,timestamps,symbol1,symbol2,pnl,ai_position,vr_position,ratio,beta
22944,2025-03-04 22:25:00,0.3012,0.8982,3.4358134601259773,1,-1,0.019100944643362094,0.6662049568371351
22945,2025-03-04 22:26:00,0.3016,0.9003,3.4358134601259773,1,-1,0.020506995054538013,0.6661828013639742
22946,2025-03-04 22:27:00,0.3007,0.898,3.4358134601259773,1,-1,0.01989606864674731,0.6661604581863226
22947,2025-03-04 22:28:00,0.3009,0.8995,3.4358134601259773,1,-1,0.02107568571614571,0.6661369913981535
22948,2025-03-04 22:29:00,0.3008,0.8975,3.4358134601259773,1,-1,0.019029223531310868,0.6661157139988372
22949,2025-03-04 22:30:00,0.3016,0.8991,3.4358134601259773,1,-1,0.018999362048122692,0.6660951901846337
22950,2025-03-04 22:31:00,0.3014,0.8986,3.4358134601259773,1,-1,0.018843493085575536,0.6660746560895404
22951,2025-03-04 22:32:00,0.3014,0.8982,3.4358134601259773,1,-1,0.018357867830167907,0.6660546510706247
22952,2025-03-04 22:33:00,0.3009,0.8971,3.4358134601259773,1,-1,0.018198192591806772,0.6660343892958376
22953,2025-03-04 22:34:00,0.3005,0.8962,3.4358134601259773,1,-1,0.018040622355816494,0.6660139617356233
22954,2025-03-04 22:35:00,0.3003,0.8975,3.4358134601259773,1,-1,0.01988963453262127,0.6659912535296459
22955,2025-03-04 22:36:00,0.2995,0.8967,3.4358134601259773,1,-1,0.020728536563279887,0.6659668015932971
22956,2025-03-04 22:37:00,0.3,0.8963,3.4358134601259773,1,-1,0.01912919698567528,0.6659446948939627
22957,2025-03-04 22:38:00,0.3002,0.896,3.4358134601259773,1,-1,0.018310165380715504,0.6659237112617197
22958,2025-03-04 22:39:00,0.3001,0.8959,3.4358134601259773,1,-1,0.01837979627056363,0.6659025627266588
22959,2025-03-04 22:40:00,0.3003,0.8956,3.4358134601259773,1,-1,0.01756245542576851,0.6658825237622025
22960,2025-03-04 22:41:00,0.3003,0.8959,3.4358134601259773,1,-1,0.017857930588579207,0.6658621495933906
22961,2025-03-04 22:42:00,0.3005,0.8953,3.4358134601259773,1,-1,0.01670779679895873,0.6658432480371977
22962,2025-03-04 22:43:00,0.3009,0.8956,3.4358134601259773,1,-1,0.016121566097133555,0.6658253168889096
22963,2025-03-04 22:44:00,0.3009,0.8956,3.4358134601259773,1,-1,0.01608611029526885,0.6658074258862708
22964,2025-03-04 22:45:00,0.3015,0.897,3.4358134601259773,1,-1,0.016285951933629472,0.6657897760045178
22965,2025-03-04 22:46:00,0.3009,0.8961,3.4358134601259773,1,-1,0.016571850831326063,0.6657713451456436
22966,2025-03-04 22:47:00,0.3007,0.8954,3.4358134601259773,1,-1,0.01619732294038645,0.6657531779392726
22967,2025-03-04 22:48:00,0.3015,0.8957,3.4358134601259773,1,-1,0.014731048656023038,0.6657372145625404
22968,2025-03-04 22:49:00,0.3018,0.8962,3.4358134601259773,1,-1,0.014594942867898641,0.6657216054466893
22969,2025-03-04 22:50:00,0.3016,0.895,3.4358134601259773,1,-1,0.013666316306110593,0.6657068595569137
22970,2025-03-04 22:51:00,0.3008,0.8922,3.4358134601259773,1,-1,0.012274001275985769,0.6656931505253134
22971,2025-03-04 22:52:00,0.2988,0.8909,3.4358134601259773,1,-1,0.015222991485046133,0.6656746996825851
22972,2025-03-04 22:53:00,0.2991,0.8904,3.4358134601259773,1,-1,0.013962617426308888,0.6656579801372559
22973,2025-03-04 22:54:00,0.2985,0.8905,3.4358134601259773,1,-1,0.015377396459629766,0.6656391295279505
22974,2025-03-04 22:55:00,0.2985,0.8889,3.4358134601259773,1,-1,0.013548915346543677,0.665622524471707
22975,2025-03-04 22:56:00,0.2987,0.8909,3.4358134601259773,1,-1,0.015316504798069674,0.6656039041111024
22976,2025-03-04 22:57:00,0.2986,0.8891,3.4358134601259773,1,-1,0.013486930479376658,0.6655874472843374
22977,2025-03-04 22:58:00,0.2988,0.8872,3.4358134601259773,1,-1,0.010877838691490838,0.6655742811582868
22978,2025-03-04 22:59:00,0.2987,0.8874,3.4358134601259773,1,-1,0.01130092273794614,0.6655605519707907
22979,2025-03-04 23:00:00,0.299,0.8902,3.4358134601259773,1,-1,0.013752600342193166,0.6655440451256103
22980,2025-03-04 23:01:00,0.2983,0.887,3.4358134601259773,1,-1,0.011685385069368337,0.6655296314484119
22981,2025-03-04 23:02:00,0.2979,0.8877,3.4358134601259773,1,-1,0.013337561957669997,0.6655129286725004
22982,2025-03-04 23:03:00,0.2985,0.8891,3.4358134601259773,1,-1,0.013544257826769157,0.6654963609111398
22983,2025-03-04 23:04:00,0.2979,0.8885,3.4358134601259773,1,-1,0.014176630802095636,0.6654786166665906
22984,2025-03-04 23:05:00,0.298,0.8902,3.4358134601259773,1,-1,0.015829531291547294,0.6654588851025728
22985,2025-03-04 23:06:00,0.2981,0.8894,3.4358134601259773,1,-1,0.014674510859571055,0.6654406686714307
22986,2025-03-04 23:07:00,0.2988,0.8893,3.4358134601259773,1,-1,0.012972502648823103,0.6654250037461478
22987,2025-03-04 23:08:00,0.2993,0.8899,3.4358134601259773,1,-1,0.012506675481337437,0.665410203076695
22988,2025-03-04 23:09:00,0.2994,0.89,3.4358134601259773,1,-1,0.012369347818682153,0.6653956264445501
22989,2025-03-04 23:10:00,0.2997,0.8911,3.4358134601259773,1,-1,0.01290956904429208,0.6653806002650322
22990,2025-03-04 23:11:00,0.2993,0.8903,3.4358134601259773,1,-1,0.01287152265147995,0.6653653750101953
22991,2025-03-04 23:12:00,0.2992,0.8898,3.4358134601259773,1,-1,0.012504372897803595,0.6653505269296276
22992,2025-03-04 23:13:00,0.2996,0.8893,3.4358134601259773,1,-1,0.011028957380086912,0.665337643546815
22993,2025-03-04 23:14:00,0.299,0.8883,3.4358134601259773,1,-1,0.011212750820549844,0.6653242264205563
22994,2025-03-04 23:15:00,0.2984,0.8881,3.4358134601259773,1,-1,0.012296669496656198,0.6653091624659812
22995,2025-03-04 23:16:00,0.2976,0.8874,3.4358134601259773,1,-1,0.013264637009744562,0.6652924081848465
22996,2025-03-04 23:17:00,0.2978,0.8874,3.4358134601259773,1,-1,0.012789176478986364,0.6652763820943216
22997,2025-03-04 23:18:00,0.2961,0.8852,3.4358134601259773,1,-1,0.01408397674721995,0.6652575871859846
22998,2025-03-04 23:19:00,0.2947,0.8846,3.4358134601259773,1,-1,0.01652153733750661,0.6652344303138567
22999,2025-03-04 23:20:00,0.2943,0.8827,3.4358134601259773,1,-1,0.015240460057585281,0.6652127842590525
23000,2025-03-04 23:21:00,0.2947,0.8829,3.4358134601259773,1,-1,0.014530710191452578,0.6651924391088336
23001,2025-03-04 23:22:00,0.2945,0.8832,3.4358134601259773,1,-1,0.015287509947682687,0.6651708969444254
23002,2025-03-04 23:23:00,0.295,0.8831,3.4358134601259773,1,-1,0.014014334811295992,0.6651514985902014
23003,2025-03-04 23:24:00,0.2954,0.8844,3.4358134601259773,1,-1,0.014551316024054572,0.6651316482962715
23004,2025-03-04 23:25:00,0.2965,0.8872,3.4358134601259773,1,-1,0.015206055155328912,0.6651117214598667
23005,2025-03-04 23:26:00,0.2965,0.8861,3.4358134601259773,1,-1,0.01393422469450123,0.6650934682217777
23006,2025-03-04 23:27:00,0.2958,0.8849,3.4358134601259773,1,-1,0.01411941012267326,0.665074502763849
23007,2025-03-04 23:28:00,0.2969,0.8849,3.4358134601259773,1,-1,0.011624774141246519,0.6650595110701902
23008,2025-03-04 23:29:00,0.2971,0.8859,3.4358134601259773,1,-1,0.01227892337053249,0.6650437993636902
23009,2025-03-04 23:30:00,0.2973,0.8859,3.4358134601259773,1,-1,0.011805030782280013,0.6650288125147384
23010,2025-03-04 23:31:00,0.2972,0.8857,3.4358134601259773,1,-1,0.0117766738568571,0.6650138098088494
23011,2025-03-04 23:32:00,0.2976,0.8865,3.4358134601259773,1,-1,0.01175885028032686,0.6649990605523394
23012,2025-03-04 23:33:00,0.298,0.8877,3.4358134601259773,1,-1,0.01219121473606033,0.6649840073438439
23013,2025-03-04 23:34:00,0.2976,0.8872,3.4358134601259773,1,-1,0.012493142189875517,0.6649683456463382
23014,2025-03-04 23:35:00,0.297,0.8854,3.4358134601259773,1,-1,0.011777920385836804,0.6649532453208725
23015,2025-03-04 23:36:00,0.2967,0.885,3.4358134601259773,1,-1,0.011971270289712455,0.6649377294350969
23016,2025-03-04 23:37:00,0.2973,0.8883,3.4358134601259773,1,-1,0.014317880325391497,0.6649195919637175
23017,2025-03-04 23:38:00,0.2971,0.888,3.4358134601259773,1,-1,0.014395398562181638,0.6649012235930877
23018,2025-03-04 23:39:00,0.2977,0.889,3.4358134601259773,1,-1,0.014147930753317328,0.6648835846582462
23019,2025-03-04 23:40:00,0.2986,0.8899,3.4358134601259773,1,-1,0.013123611658379164,0.6648677933440882
23020,2025-03-04 23:41:00,0.2981,0.8892,3.4358134601259773,1,-1,0.013421071582901956,0.6648513261032097
23021,2025-03-04 23:42:00,0.2975,0.8882,3.4358134601259773,1,-1,0.013605014543605631,0.6648342456608868
23022,2025-03-04 23:43:00,0.2972,0.8879,3.4358134601259773,1,-1,0.013906902555660405,0.6648165908722428
23023,2025-03-04 23:44:00,0.2977,0.8891,3.4358134601259773,1,-1,0.014108524096891673,0.6647990246560055
23024,2025-03-04 23:45:00,0.2981,0.8895,3.4358134601259773,1,-1,0.01363532612981766,0.664782313928166
23025,2025-03-04 23:46:00,0.2988,0.8891,3.4358134601259773,1,-1,0.011600569997973431,0.6647684891717786
23026,2025-03-04 23:47:00,0.2984,0.8884,3.4358134601259773,1,-1,0.011677503606390638,0.6647543517996574
23027,2025-03-04 23:48:00,0.2996,0.8891,3.4358134601259773,1,-1,0.009775575996543884,0.6647430802672172
23028,2025-03-04 23:49:00,0.2998,0.8909,3.4358134601259773,1,-1,0.011329384280459376,0.6647301267348199
23029,2025-03-04 23:50:00,0.3004,0.8919,3.4358134601259773,1,-1,0.011097701204848098,0.6647177564754393
23030,2025-03-04 23:51:00,0.2989,0.8906,3.4358134601259773,1,-1,0.012937845644215185,0.664702410039589
23031,2025-03-04 23:52:00,0.299,0.8914,3.4358134601259773,1,-1,0.013583238676997289,0.6646863658681912
23032,2025-03-04 23:53:00,0.2985,0.8914,3.4358134601259773,1,-1,0.014663101946883472,0.6646686983314203
23033,2025-03-04 23:54:00,0.2985,0.8917,3.4358134601259773,1,-1,0.014966338017642689,0.6646506692200261
23034,2025-03-04 23:55:00,0.2973,0.8906,3.4358134601259773,1,-1,0.016372781061350206,0.6646300071860999
23035,2025-03-04 23:56:00,0.2976,0.8906,3.4358134601259773,1,-1,0.015667523035860276,0.6646104670880447
23036,2025-03-04 23:57:00,0.2975,0.8905,3.4358134601259773,1,-1,0.015743481414791538,0.664590762132004
23037,2025-03-04 23:58:00,0.2971,0.8898,3.4358134601259773,1,-1,0.01581593843397744,0.6645706679715259
23038,2025-03-04 23:59:00,0.2971,0.8907,3.4358134601259773,1,-1,0.016789389396396404,0.6645493438265042
23039,2025-03-05 00:00:00,0.2968,0.8892,3.4358134601259773,1,-1,0.015740078643719624,0.6645291314046815
23040,2025-03-05 00:01:00,0.2975,0.8899,3.4358134601259773,1,-1,0.014928260626678402,0.6645104707691228
23041,2025-03-05 00:02:00,0.2983,0.8932,3.4358134601259773,1,-1,0.016807790494550168,0.6644901120424157
23042,2025-03-05 00:03:00,0.2963,0.8888,3.4358134601259773,1,-1,0.01630316465324011,0.6644688007340809
23043,2025-03-05 00:04:00,0.2957,0.8871,3.4358134601259773,1,-1,0.015700279325832067,0.6644478301374926
23044,2025-03-05 00:05:00,0.2961,0.8875,3.4358134601259773,1,-1,0.015218756770066566,0.6644278053361097
23045,2025-03-05 00:06:00,0.2962,0.8876,3.4358134601259773,1,-1,0.015073289321533512,0.6644080523993071
23046,2025-03-05 00:07:00,0.2974,0.8907,3.4358134601259773,1,-1,0.01583814780415671,0.6643882206987698
23047,2025-03-05 00:08:00,0.2961,0.8888,3.4358134601259773,1,-1,0.01657610341736926,0.6643664325489888
23048,2025-03-05 00:09:00,0.2963,0.8881,3.4358134601259773,1,-1,0.01530533464958106,0.6643464702709537
23049,2025-03-05 00:10:00,0.2977,0.8911,3.4358134601259773,1,-1,0.015511472818576344,0.6643272922478722
23050,2025-03-05 00:11:00,0.2977,0.892,3.4358134601259773,1,-1,0.016484221773089947,0.6643069169041201
23051,2025-03-05 00:12:00,0.2984,0.8967,3.4358134601259773,1,-1,0.020134509025039105,0.6642827124424516
23052,2025-03-05 00:13:00,0.2977,0.8958,3.4358134601259773,1,-1,0.020644461302288697,0.6642572066041098
23053,2025-03-05 00:14:00,0.2964,0.8938,3.4358134601259773,1,-1,0.021268737919335146,0.664229605080962
23054,2025-03-05 00:15:00,0.2948,0.8923,3.4358134601259773,1,-1,0.023132267140947183,0.6641978051276207
23055,2025-03-05 00:16:00,0.2943,0.889,3.4358134601259773,1,-1,0.02050827075467654,0.6641691277493474
23056,2025-03-05 00:17:00,0.2953,0.8889,3.4358134601259773,1,-1,0.01810212000394551,0.6641447059933192
23057,2025-03-05 00:18:00,0.2942,0.8879,3.4358134601259773,1,-1,0.019411226002385096,0.664117493356673
23058,2025-03-05 00:19:00,0.2944,0.8885,3.4358134601259773,1,-1,0.019591212031895733,0.6640902327913157
23059,2025-03-05 00:20:00,0.2946,0.8896,3.4358134601259773,1,-1,0.020331644404283256,0.6640621534162441
23060,2025-03-05 00:21:00,0.2937,0.8864,3.4358134601259773,1,-1,0.01871747772515875,0.6640354965801835
23061,2025-03-05 00:22:00,0.2942,0.8887,3.4358134601259773,1,-1,0.020133903349863536,0.6640073277881068
23062,2025-03-05 00:23:00,0.2934,0.8875,3.4358134601259773,1,-1,0.02054419964865184,0.6639777993192122
23063,2025-03-05 00:24:00,0.2931,0.8877,3.4358134601259773,1,-1,0.02140022887492632,0.6639467443928301
23064,2025-03-05 00:25:00,0.2931,0.8879,3.4358134601259773,1,-1,0.02157654871531034,0.6639154515264778
23065,2025-03-05 00:26:00,0.2935,0.8898,3.4358134601259773,1,-1,0.022757158092106877,0.6638829091745279
23066,2025-03-05 00:27:00,0.2932,0.8896,3.4358134601259773,1,-1,0.023158778118785417,0.6638494718173853
23067,2025-03-05 00:28:00,0.2933,0.8902,3.4358134601259773,1,-1,0.02355324825854843,0.6638155989401759
23068,2025-03-05 00:29:00,0.2942,0.8907,3.4358134601259773,1,-1,0.022031199776841426,0.6637848980405948
23069,2025-03-05 00:30:00,0.2948,0.8928,3.4358134601259773,1,-1,0.022981999083009574,0.6637535577968163
23070,2025-03-05 00:31:00,0.2932,0.8895,3.4358134601259773,1,-1,0.02283940381354932,0.6637206483646648
23071,2025-03-05 00:32:00,0.2922,0.887,3.4358134601259773,1,-1,0.022241812221737267,0.66368753105496
23072,2025-03-05 00:33:00,0.291,0.8848,3.4358134601259773,1,-1,0.02243831556801501,0.66365282113909
23073,2025-03-05 00:34:00,0.2912,0.8855,3.4358134601259773,1,-1,0.022721211094200444,0.6636179210740729
23074,2025-03-05 00:35:00,0.292,0.8889,3.4358134601259773,1,-1,0.024676638833103004,0.6635810113120655
23075,2025-03-05 00:36:00,0.2918,0.887,3.4358134601259773,1,-1,0.022939224747065334,0.6635464970104955
23076,2025-03-05 00:37:00,0.2916,0.8877,3.4358134601259773,1,-1,0.024127968160515212,0.6635099807054606
23077,2025-03-05 00:38:00,0.2915,0.8858,3.4358134601259773,1,-1,0.022162285391719716,0.6634763523983358
23078,2025-03-05 00:39:00,0.2909,0.8851,3.4358134601259773,1,-1,0.02268683670345728,0.6634412821456749
23079,2025-03-05 00:40:00,0.2918,0.8868,3.4358134601259773,1,-1,0.02250495316156309,0.6634075111266526
23080,2025-03-05 00:41:00,0.2921,0.8871,3.4358134601259773,1,-1,0.022111148798712232,0.6633746769809368
23081,2025-03-05 00:42:00,0.2918,0.8864,3.4358134601259773,1,-1,0.021953368158226017,0.6633417745576007
23082,2025-03-05 00:43:00,0.292,0.8865,3.4358134601259773,1,-1,0.021562569390679243,0.6633096894967171
23083,2025-03-05 00:44:00,0.2925,0.8881,3.4358134601259773,1,-1,0.022180558929111194,0.6632772479059275
23084,2025-03-05 00:45:00,0.293,0.8884,3.4358134601259773,1,-1,0.021337086160633567,0.6632465794009117
23085,2025-03-05 00:46:00,0.2924,0.8867,3.4358134601259773,1,-1,0.02073414698322873,0.6632161862596457
23086,2025-03-05 00:47:00,0.2909,0.8831,3.4358134601259773,1,-1,0.02003107473824406,0.6631853678706664
23087,2025-03-05 00:48:00,0.2905,0.8816,3.4358134601259773,1,-1,0.019199590074670758,0.6631554710130619
23088,2025-03-05 00:49:00,0.2909,0.8811,3.4358134601259773,1,-1,0.017679332963872696,0.6631283085368654
23089,2025-03-05 00:50:00,0.2916,0.8826,3.4358134601259773,1,-1,0.017746046517187475,0.6631016718231408
23090,2025-03-05 00:51:00,0.2913,0.8817,3.4358134601259773,1,-1,0.01736870472643226,0.6630753623827562
23091,2025-03-05 00:52:00,0.2919,0.8836,3.4358134601259773,1,-1,0.018115708382403395,0.6630484721937646
23092,2025-03-05 00:53:00,0.292,0.8846,3.4358134601259773,1,-1,0.018976501022718528,0.6630204144783656
23093,2025-03-05 00:54:00,0.2917,0.8833,3.4358134601259773,1,-1,0.01814601121425674,0.6629933342489299
23094,2025-03-05 00:55:00,0.292,0.8845,3.4358134601259773,1,-1,0.018779386346299498,0.6629656022410658
23095,2025-03-05 00:56:00,0.2919,0.8853,3.4358134601259773,1,-1,0.01986529956841443,0.6629361870552032
23096,2025-03-05 00:57:00,0.2922,0.886,3.4358134601259773,1,-1,0.01992938873412997,0.6629069876045599
23097,2025-03-05 00:58:00,0.2922,0.886,3.4358134601259773,1,-1,0.019884185530023357,0.6628778715382851
23098,2025-03-05 00:59:00,0.2922,0.8858,3.4358134601259773,1,-1,0.019613840320971687,0.6628491682135661
23099,2025-03-05 01:00:00,0.2917,0.8851,3.4358134601259773,1,-1,0.019913127699737077,0.6628195564394572
23100,2025-03-05 01:01:00,0.2907,0.8832,3.4358134601259773,1,-1,0.019994583897274598,0.6627888602314596
23101,2025-03-05 01:02:00,0.2892,0.881,3.4358134601259773,1,-1,0.02088123190161284,0.6627552800994438
23102,2025-03-05 01:03:00,0.2896,0.8813,3.4358134601259773,1,-1,0.020259063623488838,0.6627231254324185
23103,2025-03-05 01:04:00,0.2883,0.8791,3.4358134601259773,1,-1,0.020693371034758323,0.6626889746643708
23104,2025-03-05 01:05:00,0.2881,0.8794,3.4358134601259773,1,-1,0.021444781783285016,0.662653399469594
23105,2025-03-05 01:06:00,0.2899,0.8813,3.4358134601259773,1,-1,0.019431137725787417,0.6626229207226424
23106,2025-03-05 01:07:00,0.2891,0.878,3.4358134601259773,1,-1,0.017470465221638087,0.6625948468722298
23107,2025-03-05 01:08:00,0.2897,0.8784,3.4358134601259773,1,-1,0.01651427025792762,0.6625688189304763
23108,2025-03-05 01:09:00,0.2896,0.8788,3.4358134601259773,1,-1,0.017158848290391715,0.662541709890082
23109,2025-03-05 01:10:00,0.2899,0.8802,3.4358134601259773,1,-1,0.01802331819940861,0.6625135224022259
23110,2025-03-05 01:11:00,0.2907,0.881,3.4358134601259773,1,-1,0.01706703233736917,0.6624875214871945
23111,2025-03-05 01:12:00,0.2905,0.8814,3.4358134601259773,1,-1,0.01793586074646336,0.6624600385584405
23112,2025-03-05 01:13:00,0.2902,0.8818,3.4358134601259773,1,-1,0.019030453956794036,0.662430616934441
23113,2025-03-05 01:14:00,0.2902,0.8831,3.4358134601259773,1,-1,0.020456756256989728,0.6623990118899945
23114,2025-03-05 01:15:00,0.2921,0.8867,3.4358134601259773,1,-1,0.020156505145056847,0.6623697716497957
23115,2025-03-05 01:16:00,0.2924,0.8869,3.4358134601259773,1,-1,0.019657510419753166,0.6623415598656048
23116,2025-03-05 01:17:00,0.2912,0.8857,3.4358134601259773,1,-1,0.020979548920183833,0.6623102344557703
23117,2025-03-05 01:18:00,0.2906,0.8827,3.4358134601259773,1,-1,0.018909472644612846,0.6622814602347572
23118,2025-03-05 01:19:00,0.2898,0.8828,3.4358134601259773,1,-1,0.020800749444463196,0.6622490095375261
23119,2025-03-05 01:20:00,0.2916,0.8863,3.4358134601259773,1,-1,0.020610039761668753,0.6622187023493814
23120,2025-03-05 01:21:00,0.2916,0.8865,3.4358134601259773,1,-1,0.020788365525870156,0.6621881511038855
23121,2025-03-05 01:22:00,0.2906,0.8853,3.4358134601259773,1,-1,0.02165908497673852,0.6621552760168408
23122,2025-03-05 01:23:00,0.2912,0.886,3.4358134601259773,1,-1,0.021035778096410995,0.662123987744507
23123,2025-03-05 01:24:00,0.2909,0.886,3.4358134601259773,1,-1,0.0216688078722046,0.6620914586298333
23124,2025-03-05 01:25:00,0.2914,0.8877,3.4358134601259773,1,-1,0.022397676169816916,0.6620584061408347
23125,2025-03-05 01:26:00,0.2912,0.8884,3.4358134601259773,1,-1,0.02358672135292028,0.662023388508846
23126,2025-03-05 01:27:00,0.2914,0.8888,3.4358134601259773,1,-1,0.023528767298795605,0.6619887090819055
23127,2025-03-05 01:28:00,0.2905,0.8883,3.4358134601259773,1,-1,0.02495674517297608,0.6619508440264482
23128,2025-03-05 01:29:00,0.29,0.8879,3.4358134601259773,1,-1,0.025588034636419787,0.6619114167074314
23129,2025-03-05 01:30:00,0.2897,0.8863,3.4358134601259773,1,-1,0.024413489010937206,0.6618734637447841
23130,2025-03-05 01:31:00,0.2901,0.886,3.4358134601259773,1,-1,0.023108791856311317,0.6618380195165086
23131,2025-03-05 01:32:00,0.2899,0.8872,3.4358134601259773,1,-1,0.024861745132392588,0.6617996672507844
23132,2025-03-05 01:33:00,0.29,0.8871,3.4358134601259773,1,-1,0.024464746248089142,0.6617620736341633
23133,2025-03-05 01:34:00,0.291,0.8893,3.4358134601259773,1,-1,0.02460755512809032,0.6617254960674931
23134,2025-03-05 01:35:00,0.2913,0.8916,3.4358134601259773,1,-1,0.02644846861793515,0.6616865955078948
23135,2025-03-05 01:36:00,0.2915,0.8916,3.4358134601259773,1,-1,0.025935337312531503,0.6616487265978427
23136,2025-03-05 01:37:00,0.291,0.8911,3.4358134601259773,1,-1,0.026449979295068204,0.6616094800670808
23137,2025-03-05 01:38:00,0.2907,0.8907,3.4358134601259773,1,-1,0.026622657701808383,0.6615696091862153
